West Indies,England,West Indies,6 wickets,Kingston,Feb 18,http://stats.espncricinfo.com/ci/engine/match/64273.html,ODI # 364
Sri Lanka,Pakistan,Pakistan,8 wickets,Kandy,Mar 2,http://stats.espncricinfo.com/ci/engine/match/64274.html,ODI # 365
West Indies,England,England,5 wickets,Port of Spain,Mar 4,http://stats.espncricinfo.com/ci/engine/match/64275.html,ODI # 366
Sri Lanka,Pakistan,no result, ,Moratuwa,Mar 8,http://stats.espncricinfo.com/ci/engine/match/64276.html,ODI # 367
Sri Lanka,Pakistan,Pakistan,8 wickets,Colombo (SSC),Mar 11,http://stats.espncricinfo.com/ci/engine/match/64277.html,ODI # 368
New Zealand,Australia,New Zealand,30 runs,Dunedin,Mar 19,http://stats.espncricinfo.com/ci/engine/match/64278.html,ODI # 369
West Indies,England,West Indies,135 runs,Bridgetown,Mar 19,http://stats.espncricinfo.com/ci/engine/match/64279.html,ODI # 370
New Zealand,Australia,New Zealand,53 runs,Christchurch,Mar 22,http://stats.espncricinfo.com/ci/engine/match/64280.html,ODI # 371
New Zealand,Australia,Australia,3 wickets,Wellington,Mar 26,http://stats.espncricinfo.com/ci/engine/match/64281.html,ODI # 372
New Zealand,Australia,Australia,44 runs,Auckland,Mar 29,http://stats.espncricinfo.com/ci/engine/match/64282.html,ODI # 373
Sri Lanka,Pakistan,Pakistan,81 runs,Colombo (PSS),Mar 30,http://stats.espncricinfo.com/ci/engine/match/65671.html,ODI # 374
Bangladesh,Pakistan,Pakistan,7 wickets,Moratuwa,Mar 31,http://stats.espncricinfo.com/ci/engine/match/65672.html,ODI # 375
West Indies,England,West Indies,8 wickets,Port of Spain,Mar 31,http://stats.espncricinfo.com/ci/engine/match/64283.html,ODI # 376
Sri Lanka,Bangladesh,Sri Lanka,7 wickets,Kandy,Apr 2,http://stats.espncricinfo.com/ci/engine/match/65673.html,ODI # 377
Sri Lanka,New Zealand,New Zealand,6 wickets,Colombo (RPS),Apr 5,http://stats.espncricinfo.com/ci/engine/match/65810.html,ODI # 378
Sri Lanka,Pakistan,Sri Lanka,5 wickets,Colombo (SSC),Apr 6,http://stats.espncricinfo.com/ci/engine/match/64284.html,ODI # 379
New Zealand,Pakistan,Pakistan,4 wickets,Colombo (SSC),Apr 7,http://stats.espncricinfo.com/ci/engine/match/65811.html,ODI # 380
India,New Zealand,India,3 wickets,Sharjah,Apr 10,http://stats.espncricinfo.com/ci/engine/match/65812.html,ODI # 381
Australia,Pakistan,Pakistan,8 wickets,Sharjah,Apr 11,http://stats.espncricinfo.com/ci/engine/match/65813.html,ODI # 382
India,Sri Lanka,India,3 wickets,Sharjah,Apr 13,http://stats.espncricinfo.com/ci/engine/match/65814.html,ODI # 383
New Zealand,Pakistan,Pakistan,10 wickets,Sharjah,Apr 15,http://stats.espncricinfo.com/ci/engine/match/65815.html,ODI # 384
India,Pakistan,Pakistan,1 wicket,Sharjah,Apr 18,http://stats.espncricinfo.com/ci/engine/match/65816.html,ODI # 385
England,India,India,9 wickets,The Oval,May 24,http://stats.espncricinfo.com/ci/engine/match/64982.html,ODI # 386
England,India,England,5 wickets,Manchester,May 26,http://stats.espncricinfo.com/ci/engine/match/64983.html,ODI # 387
England,New Zealand,New Zealand,47 runs,Leeds,Jul 16,http://stats.espncricinfo.com/ci/engine/match/64984.html,ODI # 388
England,New Zealand,England,6 wickets,Manchester,Jul 18,http://stats.espncricinfo.com/ci/engine/match/64985.html,ODI # 389
India,Australia,India,7 wickets,Jaipur,Sep 7,http://stats.espncricinfo.com/ci/engine/match/64285.html,ODI # 390
India,Australia,Australia,3 wickets,Srinagar,Sep 9,http://stats.espncricinfo.com/ci/engine/match/64286.html,ODI # 391
India,Australia,no result, ,Hyderabad (Deccan),Sep 24,http://stats.espncricinfo.com/ci/engine/match/64287.html,ODI # 392
India,Australia,India,3 wickets,Delhi,Oct 2,http://stats.espncricinfo.com/ci/engine/match/64288.html,ODI # 393
India,Australia,India,52 runs,Ahmedabad,Oct 5,http://stats.espncricinfo.com/ci/engine/match/64289.html,ODI # 394
India,Australia,Australia,7 wickets,Rajkot,Oct 7,http://stats.espncricinfo.com/ci/engine/match/64290.html,ODI # 395
Pakistan,West Indies,West Indies,4 wickets,Peshawar,Oct 17,http://stats.espncricinfo.com/ci/engine/match/64291.html,ODI # 396
Pakistan,West Indies,West Indies,17 runs,Gujranwala,Nov 4,http://stats.espncricinfo.com/ci/engine/match/64292.html,ODI # 397
Pakistan,West Indies,West Indies,4 wickets,Sialkot,Nov 14,http://stats.espncricinfo.com/ci/engine/match/64293.html,ODI # 398
Pakistan,West Indies,West Indies,89 runs,Multan,Nov 17,http://stats.espncricinfo.com/ci/engine/match/64294.html,ODI # 399
Pakistan,West Indies,Pakistan,11 runs,Hyderabad (Sind),Nov 18,http://stats.espncricinfo.com/ci/engine/match/64295.html,ODI # 400
India,Sri Lanka,India,7 wickets,Sharjah,Nov 27,http://stats.espncricinfo.com/ci/engine/match/65835.html,ODI # 401
Pakistan,West Indies,West Indies,9 wickets,Sharjah,Nov 28,http://stats.espncricinfo.com/ci/engine/match/65836.html,ODI # 402
India,West Indies,West Indies,33 runs,Sharjah,Nov 30,http://stats.espncricinfo.com/ci/engine/match/65837.html,ODI # 403
Pakistan,Sri Lanka,Pakistan,4 wickets,Sharjah,Dec 2,http://stats.espncricinfo.com/ci/engine/match/65838.html,ODI # 404
Sri Lanka,West Indies,West Indies,193 runs,Sharjah,Dec 3,http://stats.espncricinfo.com/ci/engine/match/65839.html,ODI # 405
India,Pakistan,Pakistan,3 wickets,Sharjah,Dec 5,http://stats.espncricinfo.com/ci/engine/match/65840.html,ODI # 406
India,Sri Lanka,Sri Lanka,117 runs,Kanpur,Dec 24,http://stats.espncricinfo.com/ci/engine/match/64296.html,ODI # 407
Pakistan,West Indies,Pakistan,34 runs,Perth,Dec 30,http://stats.espncricinfo.com/ci/engine/match/65908.html,ODI # 408
